(title "Absolute Pressure")
(labels "Position" "Absolute Pressure")

((xy/key/label "upper-blade")
3.72e-06	74342.4
3.74e-06	74342.2
3.372e-05	74217.3
9.441e-05	73962
0.0001837	73576.2
0.0001837	73576.2
0.00030282	73060.6
0.00045139	72412.1
0.00062928	71630
0.00083798	70724.1
0.00107454	69710
0.00134193	68580
0.00164191	67361.4
0.00197479	66087.1
0.00233549	64817.8
0.00273289	63579.2
0.00315458	62456.5
0.00361546	61384.2
0.00410112	60403.4
0.0046147	59531.4
0.00515344	58748.8
0.00571482	58049.2
0.00628939	57415
0.00687512	56840.3
0.00748572	56284.4
0.00809766	55740.3
0.00872542	55205.2
0.00936871	54678.6
0.0100353	54152.5
0.0107736	53595.7
0.0117161	52979
0.0137912	51783.9
0.0160719	50631.2
0.0201849	49168.9
0.024492	48095.6
0.0288682	47323.5
0.0332984	46893.2
0.0377714	46755.5
0.0422778	46892
0.046864	47242
0.0514692	47697.1
0.0560886	48207.8
0.0607742	48743.3
0.065358	49211.4
0.0700535	49723.4
0.0749724	50293.7
0.0792866	49109.2
0.0834867	45842.8
0.0878483	41446.5
0.0922918	37400.7
0.0967891	34672.2
0.101322	32769.8
0.105989	31476.5
0.110618	30614.8
0.115314	30040.4
0.12002	29670.3
0.124731	29443.1
0.129447	29319
0.134223	29278.4
0.138889	29286.1
0.143614	29331.3
0.148396	29425.5
0.153124	29548.7
0.157853	29696.2
0.162582	29868.2
0.167313	30062.8
0.172044	30277.2
0.176832	30509.1
0.181564	30738.6
0.186297	30963.2
0.191086	31190.9
0.19582	31411.3
0.200554	31623.4
0.205344	31829.8
0.210079	32041.3
0.214813	32244.1
0.219548	32428.1
0.224284	32618.7
0.229076	32817.2
0.233812	33014.3
0.238549	33212.5
0.238549	33212.5
0.243285	33427.8
0.248023	33656.7
0.252817	33894.9
0.257555	34158.3
0.262293	34461.3
0.267088	34809.4
0.271827	35195
0.276567	35624.9
0.281307	36093.2
0.286048	36576.5
0.290845	37067.7
0.295586	37554.3
0.300328	37947.2
0.30507	38156.9
0.309869	38232.7
0.314612	38248.1
0.319355	38266.9
0.324099	38286
0.328843	38258
0.333587	38196
0.338389	38107.6
0.343134	37991.5
0.347935	37863.6
0.352681	37721.2
0.357427	37566.4
0.362174	37407.5
0.36692	37243.1
0.371667	37087.8
0.37647	36938.8
0.381218	36781.9
0.385965	36615.4
0.390713	36454
0.395517	36296.1
0.400265	36134.8
0.405013	35967
0.409818	35800
0.414566	35636.3
0.419315	35472.2
0.424063	35313.9
0.428812	35155
0.43356	34996.9
0.438365	34845.8
0.438365	34845.8
0.443114	34692.6
0.447862	34536.2
0.45261	34389.1
0.457359	34247.6
0.462107	34105.9
0.466855	33965.6
0.471659	33823.7
0.476407	33672.6
0.481155	33530.3
0.485958	33407
0.490706	33275.6
0.495452	33131.3
0.500199	32992.5
0.504945	32867.4
0.509748	32754.5
0.514493	32646.9
0.519239	32540.1
0.523983	32436.9
0.528784	32341.6
0.533528	32253.5
0.538272	32167.7
0.543015	32092.6
0.547757	32028.9
0.552499	31974.3
0.557241	31926.8
0.561982	31887.1
0.566722	31858.2
0.571518	31847.5
0.576257	31874.2
0.580995	31967
0.585732	32148.2
0.590525	32431.6
0.595261	32805.8
0.599996	33264.9
0.604731	33777.2
0.60952	34348.6
0.614253	34968.3
0.618985	35594
0.623716	36199.7
0.628445	36780
0.633174	37345.8
0.637959	37915.1
0.642686	38454.1
0.647412	38946.9
0.652137	39391.6
0.656917	39790
0.661641	40140
0.666363	40458.6
0.671084	40756.3
0.675804	41039.6
0.680523	41307.1
0.685297	41568.2
0.690015	41812.7
0.694731	42038.6
0.699446	42253.1
0.704216	42467
0.708874	42670.2
0.713642	42867.8
0.718354	43059.6
0.723064	43246.5
0.72783	43434.9
0.732538	43621.3
0.737246	43799.9
0.741953	43971.3
0.74666	44139.6
0.751365	44304.8
0.756126	44468.5
0.76083	44626.8
0.76083	44626.8
0.765533	44781.6
0.770236	44933.8
0.774994	45086.1
0.779695	45234.8
0.784396	45381.9
0.789096	45527.9
0.793852	45674.9
0.798551	45819.6
0.803249	45963.8
0.807947	46107.5
0.8127	46249.6
0.817397	46391.4
0.822093	46535.9
0.826845	46677.1
0.831541	46816.7
0.836236	46958.7
0.84093	47098.7
0.845624	47236.9
0.850374	47375.2
0.855067	47511.1
0.859816	47647.1
0.864508	47779.2
0.8692	47909
0.873947	48037.6
0.878583	48160.8
0.883273	48283.7
0.887964	48402.6
0.89271	48518.5
0.897399	48632.8
0.902089	48744.3
0.906778	48850.7
0.911523	48955.2
0.916212	49058.2
0.920902	49158.7
0.925591	49254.2
0.930336	49348.4
0.935027	49441.4
0.939717	49534
0.944465	49625
0.949157	49713.3
0.953907	49801.4
0.958604	49886.8
0.963296	49971.9
0.967984	50059.8
0.972661	50153
0.977268	50251.3
0.981908	50357.9
0.986456	50467
0.990776	50567.8
0.993042	50613.8
0.995039	50647.9
0.995855	50660.5
0.996467	50669
0.996987	50675.8
0.99746	50682
0.997903	50688.1
0.998315	50694.5
0.998695	50701.6
0.999044	50709.9
0.999344	50719.5
0.999592	50730.3
0.999789	50741.3
0.999921	50750.2
0.999921	50750.2
0.999991	50754.9
0.999992	50754.9
)
